time,gFx,gFy,gFz,gFTotal
2019-07-15 12:6:27.8440,-0.043,-0.271,-0.849,0.892
2019-07-15 12:6:27.8450,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8470,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8490,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8500,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8520,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8540,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8550,-0.074,-0.281,-0.863,0.911
2019-07-15 12:6:27.8610,-0.083,-0.3,-0.87,0.924
2019-07-15 12:6:27.8630,-0.083,-0.3,-0.87,0.924
2019-07-15 12:6:27.8650,-0.083,-0.3,-0.87,0.924
2019-07-15 12:6:27.8670,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8680,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8690,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8710,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8720,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8730,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8740,-0.056,-0.303,-0.887,0.939
2019-07-15 12:6:27.8760,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8780,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8790,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8800,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8820,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8830,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8850,-0.046,-0.299,-0.943,0.99
2019-07-15 12:6:27.8860,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8880,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8890,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8910,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8920,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8930,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8940,-0.041,-0.285,-0.989,1.03
2019-07-15 12:6:27.8960,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.8980,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.8990,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.9010,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.9020,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.9040,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.9050,-0.039,-0.28,-1.002,1.041
2019-07-15 12:6:27.9070,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9080,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9100,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9110,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9120,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9140,-0.04,-0.284,-0.999,1.039
2019-07-15 12:6:27.9160,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9170,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9190,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9200,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9220,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9240,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9250,-0.041,-0.279,-0.92,0.962
2019-07-15 12:6:27.9270,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9280,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9300,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9310,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9330,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9340,-0.03,-0.229,-0.836,0.867
2019-07-15 12:6:27.9360,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9370,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9390,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9400,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9410,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9430,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9440,0.004,-0.251,-1.044,1.074
2019-07-15 12:6:27.9460,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9480,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9500,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9510,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9520,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9540,0.004,-0.304,-1.133,1.173
2019-07-15 12:6:27.9550,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9570,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9580,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9590,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9610,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9620,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9640,0.036,-0.352,-1.158,1.211
2019-07-15 12:6:27.9660,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9670,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9690,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9700,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9710,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9720,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9740,0.002,-0.33,-1.161,1.207
2019-07-15 12:6:27.9760,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9770,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9780,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9800,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9820,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9840,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9860,-0.022,-0.311,-1.147,1.189
2019-07-15 12:6:27.9880,-0.015,-0.262,-1.096,1.127
2019-07-15 12:6:27.9890,-0.015,-0.262,-1.096,1.127
2019-07-15 12:6:27.9910,-0.015,-0.262,-1.096,1.127
2019-07-15 12:6:27.9920,-0.015,-0.262,-1.096,1.127
2019-07-15 12:6:27.9930,-0.015,-0.262,-1.096,1.127
2019-07-15 12:6:27.9950,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:27.9960,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:27.9980,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:27.9990,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:28.0000,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:28.0020,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:28.0040,0.027,-0.225,-1.123,1.146
2019-07-15 12:6:28.0060,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0070,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0080,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0100,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0110,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0120,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0140,0.085,-0.225,-1.202,1.226
2019-07-15 12:6:28.0160,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0170,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0180,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0200,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0210,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0220,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0240,0.112,-0.256,-1.238,1.269
2019-07-15 12:6:28.0260,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0280,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0290,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0300,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0310,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0330,0.113,-0.261,-1.233,1.265
2019-07-15 12:6:28.0340,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0360,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0370,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0390,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0400,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0410,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0420,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0440,0.111,-0.24,-1.227,1.255
2019-07-15 12:6:28.0460,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0480,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0490,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0500,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0520,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0530,0.123,-0.206,-1.253,1.276
2019-07-15 12:6:28.0550,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0560,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0580,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0590,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0600,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0610,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0630,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0640,0.159,-0.156,-1.316,1.335
2019-07-15 12:6:28.0660,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0680,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0690,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0710,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0720,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0730,0.115,-0.15,-1.375,1.388
2019-07-15 12:6:28.0750,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0770,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0780,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0790,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0800,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0820,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0840,0.11,-0.181,-1.333,1.35
2019-07-15 12:6:28.0860,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0870,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0890,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0900,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0910,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0930,0.14,-0.135,-1.292,1.307
2019-07-15 12:6:28.0950,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.0960,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.0970,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.0990,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.1000,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.1010,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.1030,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.1040,0.151,-0.062,-1.254,1.265
2019-07-15 12:6:28.1060,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1080,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1090,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1100,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1120,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1130,0.166,-0.012,-1.223,1.234
2019-07-15 12:6:28.1150,0.175,0.013,-1.183,1.196
2019-07-15 12:6:28.1170,0.175,0.013,-1.183,1.196
2019-07-15 12:6:28.1180,0.175,0.013,-1.183,1.196
2019-07-15 12:6:28.1190,0.175,0.013,-1.183,1.196
2019-07-15 12:6:28.1200,0.175,0.013,-1.183,1.196
2019-07-15 12:6:28.1220,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1240,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1250,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1270,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1280,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1290,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1300,0.159,0.004,-1.134,1.145
2019-07-15 12:6:28.1320,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1350,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1370,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1380,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1400,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1420,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1430,0.132,-0.029,-1.089,1.097
2019-07-15 12:6:28.1460,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1470,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1490,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1500,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1510,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1530,0.097,-0.06,-1.08,1.086
2019-07-15 12:6:28.1550,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1560,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1570,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1590,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1600,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1610,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1630,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1640,0.052,-0.076,-1.097,1.101
2019-07-15 12:6:28.1670,0.006,-0.089,-1.106,1.11
2019-07-15 12:6:28.1680,0.006,-0.089,-1.106,1.11
2019-07-15 12:6:28.1690,0.006,-0.089,-1.106,1.11
2019-07-15 12:6:28.1710,0.006,-0.089,-1.106,1.11
2019-07-15 12:6:28.1720,0.006,-0.089,-1.106,1.11
2019-07-15 12:6:28.1740,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1750,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1760,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1780,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1790,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1800,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1820,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1840,-0.031,-0.097,-1.093,1.098
2019-07-15 12:6:28.1860,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1870,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1890,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1900,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1910,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1930,-0.056,-0.09,-1.059,1.064
2019-07-15 12:6:28.1950,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.1960,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.1970,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.1990,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.2000,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.2010,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.2030,-0.074,-0.077,-1.02,1.026
2019-07-15 12:6:28.2040,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2060,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2070,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2090,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2100,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2110,-0.081,-0.074,-0.974,0.98
2019-07-15 12:6:28.2130,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2140,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2160,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2170,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2180,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2200,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2210,-0.063,-0.085,-0.934,0.94
2019-07-15 12:6:28.2230,-0.063,-0.085,-0.934,0.94
