time,gFx,gFy,gFz,gFTotal
2019-07-15 11:6:21.7430,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7450,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7470,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7480,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7500,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7510,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7530,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7550,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7560,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7570,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7590,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7600,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7620,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7640,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7670,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7680,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7690,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7700,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7720,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7730,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7750,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7770,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7790,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7810,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7830,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7840,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7860,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7890,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7940,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.7980,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8000,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8020,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8060,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8090,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8130,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8150,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8160,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8180,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8190,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8220,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8250,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8260,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8290,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8300,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8320,0.069,0.019,-1.098,1.1
2019-07-15 11:6:21.8570,0.068,-0.109,-0.813,0.823
2019-07-15 11:6:21.8620,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8640,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8660,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8670,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8680,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8690,0.047,-0.119,-0.829,0.839
2019-07-15 11:6:21.8720,0.03,-0.119,-0.858,0.867
2019-07-15 11:6:21.8740,0.03,-0.119,-0.858,0.867
2019-07-15 11:6:21.8750,0.03,-0.119,-0.858,0.867
2019-07-15 11:6:21.8790,0.03,-0.119,-0.858,0.867
2019-07-15 11:6:21.8810,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8820,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8840,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8850,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8870,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8880,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8900,0.019,-0.114,-0.874,0.882
2019-07-15 11:6:21.8920,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.8950,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.8970,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.8990,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.9000,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.9020,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.9040,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.9090,0.019,-0.107,-0.891,0.898
2019-07-15 11:6:21.9140,0.025,-0.101,-0.914,0.92
2019-07-15 11:6:21.9160,0.025,-0.101,-0.914,0.92
2019-07-15 11:6:21.9180,0.025,-0.101,-0.914,0.92
2019-07-15 11:6:21.9190,0.025,-0.101,-0.914,0.92
2019-07-15 11:6:21.9220,0.025,-0.101,-0.914,0.92
2019-07-15 11:6:21.9240,0.026,-0.1,-0.938,0.944
2019-07-15 11:6:21.9280,0.026,-0.1,-0.938,0.944
2019-07-15 11:6:21.9300,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9320,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9330,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9340,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9360,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9370,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9390,0.034,-0.103,-0.948,0.954
2019-07-15 11:6:21.9410,0.033,-0.111,-0.967,0.974
2019-07-15 11:6:21.9420,0.033,-0.111,-0.967,0.974
2019-07-15 11:6:21.9460,0.033,-0.111,-0.967,0.974
2019-07-15 11:6:21.9470,0.033,-0.111,-0.967,0.974
2019-07-15 11:6:21.9490,0.033,-0.111,-0.967,0.974
2019-07-15 11:6:21.9510,0.023,-0.12,-0.976,0.984
2019-07-15 11:6:21.9720,-0.005,-0.129,-0.993,1.001
2019-07-15 11:6:21.9740,-0.005,-0.129,-0.993,1.001
2019-07-15 11:6:21.9780,-0.005,-0.129,-0.993,1.001
2019-07-15 11:6:21.9810,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9820,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9830,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9850,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9860,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9880,-0.02,-0.144,-0.997,1.008
2019-07-15 11:6:21.9900,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:21.9920,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:21.9950,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:21.9960,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:21.9980,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:21.9990,-0.03,-0.155,-1.002,1.014
2019-07-15 11:6:22.0010,-0.039,-0.16,-1.015,1.028
2019-07-15 11:6:22.0020,-0.039,-0.16,-1.015,1.028
2019-07-15 11:6:22.0030,-0.039,-0.16,-1.015,1.028
2019-07-15 11:6:22.0050,-0.039,-0.16,-1.015,1.028
2019-07-15 11:6:22.0070,-0.039,-0.16,-1.015,1.028
2019-07-15 11:6:22.0110,-0.041,-0.168,-1.026,1.04
2019-07-15 11:6:22.0130,-0.041,-0.168,-1.026,1.04
2019-07-15 11:6:22.0140,-0.041,-0.168,-1.026,1.04
2019-07-15 11:6:22.0160,-0.041,-0.168,-1.026,1.04
2019-07-15 11:6:22.0170,-0.041,-0.168,-1.026,1.04
2019-07-15 11:6:22.0190,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0200,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0220,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0230,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0250,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0260,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0280,-0.039,-0.175,-1.029,1.045
2019-07-15 11:6:22.0300,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0310,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0320,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0340,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0350,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0360,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0390,-0.048,-0.182,-0.945,0.964
2019-07-15 11:6:22.0410,-0.037,-0.159,-0.943,0.957
2019-07-15 11:6:22.0430,-0.037,-0.159,-0.943,0.957
2019-07-15 11:6:22.0450,-0.037,-0.159,-0.943,0.957
2019-07-15 11:6:22.0460,-0.037,-0.159,-0.943,0.957
2019-07-15 11:6:22.0480,-0.037,-0.159,-0.943,0.957
2019-07-15 11:6:22.0490,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0500,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0510,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0530,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0540,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0560,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0570,-0.024,-0.134,-1.014,1.023
2019-07-15 11:6:22.0600,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0620,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0630,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0640,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0650,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0660,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0680,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0690,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0700,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0720,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0730,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0750,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0770,-0.032,-0.129,-1.052,1.06
2019-07-15 11:6:22.0800,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0810,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0830,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0840,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0850,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0860,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0880,-0.042,-0.123,-1.055,1.063
2019-07-15 11:6:22.0900,-0.042,-0.129,-1.08,1.088
2019-07-15 11:6:22.0920,-0.042,-0.129,-1.08,1.088
2019-07-15 11:6:22.0940,-0.042,-0.129,-1.08,1.088
2019-07-15 11:6:22.0960,-0.042,-0.129,-1.08,1.088
2019-07-15 11:6:22.0970,-0.042,-0.129,-1.08,1.088
2019-07-15 11:6:22.0990,-0.041,-0.146,-1.109,1.119
2019-07-15 11:6:22.1000,-0.041,-0.146,-1.109,1.119
2019-07-15 11:6:22.1010,-0.041,-0.146,-1.109,1.119
2019-07-15 11:6:22.1070,-0.041,-0.146,-1.109,1.119
2019-07-15 11:6:22.1100,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1120,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1130,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1140,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1160,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1170,-0.025,-0.15,-1.113,1.123
2019-07-15 11:6:22.1190,-0.008,-0.145,-1.094,1.104
2019-07-15 11:6:22.1200,-0.008,-0.145,-1.094,1.104
2019-07-15 11:6:22.1220,-0.008,-0.145,-1.094,1.104
2019-07-15 11:6:22.1230,-0.008,-0.145,-1.094,1.104
2019-07-15 11:6:22.1250,-0.008,-0.145,-1.094,1.104
2019-07-15 11:6:22.1300,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1320,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1330,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1340,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1360,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1370,-0.017,-0.134,-1.089,1.097
2019-07-15 11:6:22.1400,-0.038,-0.133,-1.114,1.123
2019-07-15 11:6:22.1420,-0.038,-0.133,-1.114,1.123
2019-07-15 11:6:22.1440,-0.038,-0.133,-1.114,1.123
2019-07-15 11:6:22.1450,-0.038,-0.133,-1.114,1.123
2019-07-15 11:6:22.1470,-0.038,-0.133,-1.114,1.123
2019-07-15 11:6:22.1480,-0.051,-0.139,-1.149,1.159
2019-07-15 11:6:22.1500,-0.051,-0.139,-1.149,1.159
2019-07-15 11:6:22.1510,-0.051,-0.139,-1.149,1.159
2019-07-15 11:6:22.1520,-0.051,-0.139,-1.149,1.159
2019-07-15 11:6:22.1680,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1700,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1710,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1720,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1740,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1760,-0.134,-0.121,-1.2,1.214
2019-07-15 11:6:22.1780,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1800,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1810,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1820,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1830,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1840,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1860,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1870,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1890,-0.179,-0.111,-1.215,1.233
2019-07-15 11:6:22.1910,-0.244,-0.093,-1.166,1.195
2019-07-15 11:6:22.1930,-0.244,-0.093,-1.166,1.195
2019-07-15 11:6:22.1950,-0.244,-0.093,-1.166,1.195
2019-07-15 11:6:22.1970,-0.244,-0.093,-1.166,1.195
2019-07-15 11:6:22.1980,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2000,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2010,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2020,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2030,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2050,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2060,-0.253,-0.115,-1.233,1.264
2019-07-15 11:6:22.2080,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2110,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2120,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2140,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2150,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2160,-0.228,-0.154,-1.26,1.29
2019-07-15 11:6:22.2180,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2190,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2200,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2220,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2240,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2250,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2270,-0.23,-0.158,-1.2,1.232
2019-07-15 11:6:22.2300,-0.254,-0.14,-1.13,1.167
2019-07-15 11:6:22.2310,-0.254,-0.14,-1.13,1.167
2019-07-15 11:6:22.2330,-0.254,-0.14,-1.13,1.167
2019-07-15 11:6:22.2360,-0.254,-0.14,-1.13,1.167
2019-07-15 11:6:22.2410,-0.254,-0.14,-1.13,1.167
2019-07-15 11:6:22.2450,-0.242,-0.129,-1.12,1.153
2019-07-15 11:6:22.2470,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2490,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2510,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2520,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2530,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2550,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2560,-0.225,-0.128,-1.1,1.13
2019-07-15 11:6:22.2580,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2600,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2620,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2630,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2640,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2650,-0.226,-0.117,-1.081,1.111
2019-07-15 11:6:22.2660,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2680,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2690,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2700,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2720,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2730,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2740,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2750,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2770,-0.235,-0.101,-1.059,1.089
2019-07-15 11:6:22.2790,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2800,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2810,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2820,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2830,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2840,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2850,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2860,-0.246,-0.085,-1.054,1.086
2019-07-15 11:6:22.2880,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2890,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2900,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2910,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2930,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2940,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2960,-0.226,-0.089,-1.048,1.076
2019-07-15 11:6:22.2970,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.2990,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3000,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3010,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3020,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3030,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3050,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3060,-0.224,-0.101,-1.004,1.034
2019-07-15 11:6:22.3080,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3090,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3100,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3120,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3130,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3140,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3160,-0.237,-0.082,-0.974,1.006
2019-07-15 11:6:22.3170,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3190,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3200,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3210,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3220,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3230,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3250,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3260,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3270,-0.235,-0.082,-0.943,0.975
2019-07-15 11:6:22.3290,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3310,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3320,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3330,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3340,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3360,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3370,-0.229,-0.065,-0.904,0.935
2019-07-15 11:6:22.3380,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3400,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3410,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3420,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3430,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3450,-0.234,-0.063,-0.856,0.89
2019-07-15 11:6:22.3510,-0.232,-0.064,-0.832,0.866
2019-07-15 11:6:22.3520,-0.232,-0.064,-0.832,0.866
2019-07-15 11:6:22.3530,-0.232,-0.064,-0.832,0.866
2019-07-15 11:6:22.3550,-0.232,-0.064,-0.832,0.866
2019-07-15 11:6:22.3560,-0.232,-0.064,-0.832,0.866
2019-07-15 11:6:22.3570,-0.224,-0.076,-0.858,0.89
2019-07-15 11:6:22.3610,-0.224,-0.076,-0.858,0.89
2019-07-15 11:6:22.3630,-0.224,-0.076,-0.858,0.89
2019-07-15 11:6:22.3640,-0.224,-0.076,-0.858,0.89
2019-07-15 11:6:22.3650,-0.224,-0.076,-0.858,0.89
2019-07-15 11:6:22.3670,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3680,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3690,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3700,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3720,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3730,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3740,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3750,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3760,-0.226,-0.118,-0.874,0.91
2019-07-15 11:6:22.3780,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3800,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3810,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3820,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3830,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3840,-0.212,-0.148,-0.864,0.902
2019-07-15 11:6:22.3900,-0.195,-0.147,-0.84,0.875
2019-07-15 11:6:22.3930,-0.195,-0.147,-0.84,0.875
2019-07-15 11:6:22.3940,-0.195,-0.147,-0.84,0.875
2019-07-15 11:6:22.3960,-0.195,-0.147,-0.84,0.875
2019-07-15 11:6:22.4020,-0.18,-0.148,-0.805,0.838
2019-07-15 11:6:22.4080,-0.172,-0.117,-0.789,0.816
2019-07-15 11:6:22.4320,-0.17,-0.134,-0.756,0.786
2019-07-15 11:6:22.4390,-0.17,-0.134,-0.756,0.786
2019-07-15 11:6:22.4480,-0.16,-0.148,-0.725,0.757
2019-07-15 11:6:22.4500,-0.16,-0.148,-0.725,0.757
2019-07-15 11:6:22.4650,-0.167,-0.138,-0.683,0.717
2019-07-15 11:6:22.4720,-0.142,-0.153,-0.556,0.594
2019-07-15 11:6:22.4820,-0.118,-0.146,-0.784,0.806
2019-07-15 11:6:22.5020,-0.092,-0.265,-0.941,0.982
2019-07-15 11:6:22.5110,-0.129,-0.255,-0.892,0.937
