time,gFx,gFy,gFz,gFTotal
2019-07-15 17:10:30.5060,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5060,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5070,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5080,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5090,-0.249,-0.117,-0.81,0.855
2019-07-15 17:10:30.5200,-0.223,-0.153,-0.789,0.834
2019-07-15 17:10:30.5250,-0.223,-0.153,-0.789,0.834
2019-07-15 17:10:30.5290,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5310,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5310,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5320,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5330,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5360,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5370,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5380,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5390,-0.176,-0.162,-0.787,0.823
2019-07-15 17:10:30.5410,-0.175,-0.187,-0.818,0.857
2019-07-15 17:10:30.5460,-0.175,-0.187,-0.818,0.857
2019-07-15 17:10:30.5470,-0.175,-0.187,-0.818,0.857
2019-07-15 17:10:30.5700,-0.129,-0.127,-0.876,0.895
2019-07-15 17:10:30.5760,-0.138,-0.143,-0.898,0.92
2019-07-15 17:10:30.5780,-0.138,-0.143,-0.898,0.92
2019-07-15 17:10:30.5810,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5820,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5850,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5860,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5870,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5880,-0.149,-0.142,-0.903,0.926
2019-07-15 17:10:30.5900,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5910,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5910,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5940,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5950,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5950,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5960,-0.139,-0.149,-0.889,0.912
2019-07-15 17:10:30.5970,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6040,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6040,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6050,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6060,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6060,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6070,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6080,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6090,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6100,-0.119,-0.163,-0.881,0.904
2019-07-15 17:10:30.6110,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6110,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6120,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6130,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6130,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6140,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6150,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6180,-0.108,-0.167,-0.87,0.892
2019-07-15 17:10:30.6190,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6200,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6210,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6220,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6230,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6240,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6240,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6270,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6300,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6310,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6320,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6350,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6360,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6360,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6370,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6380,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6380,-0.102,-0.177,-0.867,0.891
2019-07-15 17:10:30.6400,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6410,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6430,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6440,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6450,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6460,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6460,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6470,-0.096,-0.2,-0.862,0.89
2019-07-15 17:10:30.6510,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6520,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6530,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6530,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6540,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6550,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6560,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6560,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6570,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6580,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6580,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6590,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6600,-0.071,-0.216,-0.844,0.874
2019-07-15 17:10:30.6610,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6620,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6630,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6630,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6640,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6650,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6670,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6670,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6680,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6690,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6690,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6700,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6700,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6710,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6710,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6720,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6730,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6740,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6740,-0.05,-0.222,-0.859,0.889
2019-07-15 17:10:30.6770,-0.048,-0.223,-0.897,0.926
2019-07-15 17:10:30.6780,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6800,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6810,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6850,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6860,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6880,-0.048,-0.199,-0.912,0.935
2019-07-15 17:10:30.6900,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6920,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6930,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6940,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6940,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6950,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6950,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6960,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.6960,-0.04,-0.191,-0.915,0.936
2019-07-15 17:10:30.7000,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7010,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7010,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7020,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7030,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7050,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7060,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7060,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7070,-0.04,-0.201,-0.919,0.942
2019-07-15 17:10:30.7080,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7090,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7100,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7100,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7110,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7120,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7130,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7130,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7140,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7160,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7170,-0.041,-0.201,-0.918,0.941
2019-07-15 17:10:30.7180,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7190,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7200,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7200,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7210,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7220,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7220,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7230,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7230,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7240,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7240,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7250,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7260,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7260,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7270,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7280,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7290,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7300,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7300,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7330,-0.045,-0.204,-0.915,0.939
2019-07-15 17:10:30.7350,-0.04,-0.214,-0.905,0.931
2019-07-15 17:10:30.7360,-0.04,-0.214,-0.905,0.931
2019-07-15 17:10:30.7460,-0.041,-0.239,-0.907,0.939
2019-07-15 17:10:30.7500,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7510,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7520,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7530,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7550,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7560,-0.048,-0.257,-0.915,0.952
2019-07-15 17:10:30.7570,-0.048,-0.25,-0.9,0.937
2019-07-15 17:10:30.7590,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7600,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7610,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7620,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7630,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7660,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7670,-0.077,-0.25,-0.9,0.937
2019-07-15 17:10:30.7690,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7700,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7700,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7710,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7710,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7720,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7730,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7730,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7740,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7740,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7760,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7760,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7770,-0.078,-0.249,-0.943,0.978
2019-07-15 17:10:30.7780,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7780,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7790,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7820,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7830,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7830,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7840,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7840,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7850,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7860,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7860,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7860,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7930,-0.055,-0.244,-0.959,0.991
2019-07-15 17:10:30.7940,-0.042,-0.259,-0.971,1.006
2019-07-15 17:10:30.7950,-0.042,-0.259,-0.971,1.006
2019-07-15 17:10:30.7960,-0.042,-0.259,-0.971,1.006
2019-07-15 17:10:30.7960,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.7990,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8000,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8000,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8010,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8010,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8020,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8020,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8030,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8040,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8040,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8050,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8060,-0.041,-0.251,-0.984,1.016
2019-07-15 17:10:30.8160,-0.029,-0.231,-0.992,1.019
2019-07-15 17:10:30.8160,-0.029,-0.231,-0.992,1.019
2019-07-15 17:10:30.8170,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8180,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8190,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8190,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8200,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8200,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8210,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8220,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8220,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8230,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8230,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8240,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8250,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8260,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8270,-0.007,-0.223,-0.999,1.024
2019-07-15 17:10:30.8280,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8280,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8290,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8310,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8320,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8320,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8330,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8340,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8340,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8350,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8350,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8360,0.013,-0.208,-1.012,1.033
2019-07-15 17:10:30.8370,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8380,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8390,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8400,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8400,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8410,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8420,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8420,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8430,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8430,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8440,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8440,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8450,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8450,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8460,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8480,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8490,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8500,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8500,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8510,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8510,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8520,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8530,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8530,0.028,-0.212,-0.988,1.011
2019-07-15 17:10:30.8540,0.011,-0.209,-0.975,0.997
2019-07-15 17:10:30.8550,0.011,-0.209,-0.975,0.997
2019-07-15 17:10:30.8560,0.011,-0.209,-0.975,0.997
2019-07-15 17:10:30.8560,0.011,-0.209,-0.975,0.997
2019-07-15 17:10:30.8570,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8580,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8590,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8600,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8600,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8610,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8610,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8640,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8640,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8650,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:30.8650,-0.002,-0.225,-0.981,1.006
2019-07-15 17:10:31.2760,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2780,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2790,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2850,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2860,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2860,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2870,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2870,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2880,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.2890,-0.029,-0.268,-0.972,1.009
2019-07-15 17:10:31.3400,-0.021,-0.222,-1.022,1.046
2019-07-15 17:10:31.3410,-0.021,-0.222,-1.022,1.046
2019-07-15 17:10:31.3430,-0.021,-0.222,-1.022,1.046
2019-07-15 17:10:31.3600,0.129,-0.145,-0.865,0.887
2019-07-15 17:10:31.4320,0.116,-0.136,-0.954,0.971
2019-07-15 17:10:31.4550,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4560,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4560,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4580,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4610,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4620,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4630,0.107,-0.161,-0.965,0.984
2019-07-15 17:10:31.4650,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4660,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4670,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4690,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4690,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4700,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4710,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4710,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4720,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4730,0.104,-0.164,-0.979,0.998
2019-07-15 17:10:31.4790,0.104,-0.167,-0.99,1.009
2019-07-15 17:10:31.4810,0.104,-0.167,-0.99,1.009
2019-07-15 17:10:31.4840,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4850,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4870,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4870,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4880,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4900,0.097,-0.169,-1.005,1.024
2019-07-15 17:10:31.4920,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.4940,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.4950,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.4960,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.4970,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.5020,0.093,-0.169,-1.021,1.039
2019-07-15 17:10:31.5040,0.088,-0.17,-1.034,1.052
2019-07-15 17:10:31.5050,0.088,-0.17,-1.034,1.052
2019-07-15 17:10:31.5130,0.083,-0.172,-1.042,1.059
2019-07-15 17:10:31.5320,0.076,-0.173,-1.052,1.069
2019-07-15 17:10:31.5340,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5350,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5360,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5360,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5370,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5380,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5410,0.068,-0.172,-1.057,1.073
2019-07-15 17:10:31.5420,0.056,-0.176,-1.074,1.09
2019-07-15 17:10:31.5750,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5780,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5790,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5800,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5810,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5820,0.031,-0.166,-1.142,1.154
2019-07-15 17:10:31.5830,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5840,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5850,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5850,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5860,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5870,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5870,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5880,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5900,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5910,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5920,0.046,-0.137,-1.04,1.05
2019-07-15 17:10:31.5930,0.041,-0.11,-0.897,0.905
2019-07-15 17:10:31.5940,0.041,-0.11,-0.897,0.905
2019-07-15 17:10:31.5950,0.041,-0.11,-0.897,0.905
2019-07-15 17:10:31.6080,0.04,-0.135,-0.933,0.944
2019-07-15 17:10:31.6100,0.04,-0.135,-0.933,0.944
2019-07-15 17:10:31.6150,0.031,-0.179,-1.078,1.093
2019-07-15 17:10:31.6160,0.031,-0.179,-1.078,1.093
2019-07-15 17:10:31.6170,0.031,-0.179,-1.078,1.093
2019-07-15 17:10:31.6250,0.006,-0.226,-1.196,1.217
2019-07-15 17:10:31.6300,0.006,-0.226,-1.196,1.217
2019-07-15 17:10:31.6450,-0.067,-0.271,-1.142,1.176
2019-07-15 17:10:31.6530,-0.086,-0.25,-1.088,1.12
2019-07-15 17:10:31.6640,-0.053,-0.209,-1.056,1.078
2019-07-15 17:10:31.6710,-0.053,-0.209,-1.056,1.078
2019-07-15 17:10:31.6890,-0.033,-0.202,-1.016,1.036
2019-07-15 17:10:31.6960,-0.043,-0.221,-1.002,1.027
2019-07-15 17:10:31.7000,-0.043,-0.221,-1.002,1.027
2019-07-15 17:10:31.7060,-0.048,-0.219,-1.004,1.029
2019-07-15 17:10:31.7170,-0.052,-0.206,-0.999,1.021
2019-07-15 17:10:31.7400,-0.061,-0.212,-1.015,1.039
2019-07-15 17:10:31.7410,-0.074,-0.218,-1.016,1.042
2019-07-15 17:10:31.7510,-0.086,-0.219,-1.013,1.04
2019-07-15 17:10:31.7600,-0.086,-0.219,-1.013,1.04
2019-07-15 17:10:31.7680,-0.078,-0.211,-0.994,1.019
2019-07-15 17:10:31.7850,-0.04,-0.208,-0.958,0.981
2019-07-15 17:10:31.7890,-0.04,-0.208,-0.958,0.981
2019-07-15 17:10:31.7950,-0.041,-0.212,-0.937,0.962
2019-07-15 17:10:31.8040,-0.045,-0.209,-0.916,0.941
2019-07-15 17:10:31.8270,-0.048,-0.203,-0.928,0.951
2019-07-15 17:10:31.8320,-0.087,-0.203,-0.923,0.949
2019-07-15 17:10:31.8380,-0.087,-0.203,-0.923,0.949
2019-07-15 17:10:31.8630,-0.146,-0.177,-0.941,0.969
2019-07-15 17:10:31.8640,-0.146,-0.177,-0.941,0.969
2019-07-15 17:10:31.8810,-0.162,-0.203,-0.935,0.97
