time,gFx,gFy,gFz,gFTotal
2019-07-15 12:8:12.3950,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3950,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3950,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3950,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3950,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3960,0.273,-0.474,-1.063,1.195
2019-07-15 12:8:12.3970,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3970,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3970,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3980,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3980,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3980,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3980,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.3990,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4000,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4000,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4000,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4000,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4000,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4010,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4010,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4010,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4010,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4010,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4020,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4020,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4020,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4020,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4030,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4030,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4030,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4030,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4030,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4040,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4050,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4060,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4070,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4070,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4070,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4070,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4070,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4080,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4080,0.281,-0.468,-1.066,1.198
2019-07-15 12:8:12.4080,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4090,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4090,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4090,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4100,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4100,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4100,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4100,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4110,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4110,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4110,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4110,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4110,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4120,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4130,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4140,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4140,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4140,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4140,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4140,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4150,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4150,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4150,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4150,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4160,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4160,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4160,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4160,0.323,-0.452,-1.034,1.174
2019-07-15 12:8:12.4160,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4170,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4170,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4170,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4170,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4180,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4180,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4180,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4180,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4180,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4190,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4200,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4210,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4220,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4230,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4230,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4240,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4240,0.365,-0.424,-0.997,1.143
2019-07-15 12:8:12.4300,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4310,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4310,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4310,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4310,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4320,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4320,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4320,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4330,0.378,-0.424,-0.974,1.128
2019-07-15 12:8:12.4420,0.396,-0.43,-0.968,1.131
2019-07-15 12:8:13.6290,0.376,-0.498,-1.019,1.195
2019-07-15 12:8:13.6420,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6430,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6440,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6440,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6440,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6440,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6450,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6450,0.181,-0.561,-1.126,1.271
2019-07-15 12:8:13.6450,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6460,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6460,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6460,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6470,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6470,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6470,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6470,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6480,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6480,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6480,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6480,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6490,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6490,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6490,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6500,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6500,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6500,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6500,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6500,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6510,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6510,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6510,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6510,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6520,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6520,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6520,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6530,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6530,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6530,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6530,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6540,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6540,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6540,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6540,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6550,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6550,0.222,-0.573,-1.051,1.217
2019-07-15 12:8:13.6550,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6560,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6570,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6570,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6570,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6580,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6580,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6580,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6580,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6580,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6590,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6590,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6590,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6590,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6600,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6600,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6600,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6600,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6600,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6610,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6610,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6630,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6630,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6630,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6630,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6640,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6640,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6640,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6640,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6650,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6650,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6650,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6650,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6650,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6660,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6660,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6660,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6670,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6670,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6670,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6670,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6670,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6680,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6690,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6700,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6700,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6700,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6700,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6700,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6710,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6720,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6730,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6730,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6730,0.228,-0.551,-0.934,1.108
2019-07-15 12:8:13.6800,0.335,-0.526,-0.967,1.151
2019-07-15 12:8:13.6800,0.335,-0.526,-0.967,1.151
2019-07-15 12:8:13.6810,0.335,-0.526,-0.967,1.151
2019-07-15 12:8:13.6810,0.335,-0.526,-0.967,1.151
2019-07-15 12:8:13.9470,0.302,-0.518,-1.001,1.167
2019-07-15 12:8:14.1000,0.09,-0.41,-1.072,1.151
2019-07-15 12:8:14.1020,0.09,-0.41,-1.072,1.151
2019-07-15 12:8:14.1030,0.09,-0.41,-1.072,1.151
2019-07-15 12:8:14.1030,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1030,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1040,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1040,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1050,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1050,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1060,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1060,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1060,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1060,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1070,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1070,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1070,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1070,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1080,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1080,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1080,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1080,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1090,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1100,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1100,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1110,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1120,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1120,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1130,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1140,0.104,-0.437,-1.115,1.202
2019-07-15 12:8:14.1150,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1160,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1160,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1160,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1170,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1170,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1170,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1170,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1180,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1180,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1180,0.081,-0.459,-1.085,1.181
2019-07-15 12:8:14.1260,0.07,-0.466,-1.071,1.17
2019-07-15 12:8:14.1260,0.07,-0.466,-1.071,1.17
2019-07-15 12:8:14.1270,0.07,-0.466,-1.071,1.17
2019-07-15 12:8:14.1280,0.07,-0.466,-1.071,1.17
2019-07-15 12:8:14.1550,-0.005,-0.468,-1.064,1.162
2019-07-15 12:8:14.1640,-0.051,-0.498,-1.098,1.207
2019-07-15 12:8:14.1870,-0.088,-0.48,-1.135,1.235
2019-07-15 12:8:14.1870,-0.088,-0.48,-1.135,1.235
2019-07-15 12:8:14.1930,-0.088,-0.458,-1.169,1.259
2019-07-15 12:8:14.1940,-0.088,-0.458,-1.169,1.259
2019-07-15 12:8:14.2100,-0.057,-0.391,-1.197,1.261
2019-07-15 12:8:14.2170,-0.057,-0.391,-1.197,1.261
2019-07-15 12:8:14.2300,-0.07,-0.375,-1.165,1.226
2019-07-15 12:8:14.2380,-0.07,-0.371,-1.115,1.177
2019-07-15 12:8:14.2560,-0.063,-0.366,-1.024,1.089
2019-07-15 12:8:14.2620,-0.063,-0.366,-1.024,1.089
2019-07-15 12:8:14.2620,-0.063,-0.366,-1.024,1.089
2019-07-15 12:8:14.2820,-0.129,-0.34,-0.948,1.015
2019-07-15 12:8:14.2820,-0.129,-0.34,-0.948,1.015
2019-07-15 12:8:14.3060,-0.158,-0.384,-0.953,1.04
2019-07-15 12:8:14.3060,-0.158,-0.384,-0.953,1.04
2019-07-15 12:8:14.3240,-0.099,-0.392,-0.978,1.058
2019-07-15 12:8:14.3310,-0.068,-0.393,-0.993,1.07
2019-07-15 12:8:14.3320,-0.068,-0.393,-0.993,1.07
2019-07-15 12:8:14.3490,-0.07,-0.339,-0.98,1.039
2019-07-15 12:8:14.3560,-0.05,-0.239,-0.984,1.014
2019-07-15 12:8:14.3690,-0.078,-0.171,-0.927,0.946
2019-07-15 12:8:14.3740,-0.084,-0.17,-0.823,0.845
2019-07-15 12:8:14.3860,-0.044,-0.252,-0.725,0.769
2019-07-15 12:8:14.3910,-0.034,-0.27,-0.703,0.754
2019-07-15 12:8:14.4040,-0.033,-0.23,-0.713,0.75
2019-07-15 12:8:14.4080,-0.033,-0.23,-0.713,0.75
2019-07-15 12:8:14.4270,-0.033,-0.228,-0.718,0.754
2019-07-15 12:8:14.4280,-0.033,-0.228,-0.718,0.754
2019-07-15 12:8:14.4440,-0.025,-0.291,-0.66,0.722
2019-07-15 12:8:14.4450,-0.025,-0.291,-0.66,0.722
2019-07-15 12:8:14.4630,0.012,-0.281,-0.684,0.74
2019-07-15 12:8:14.4740,0.03,-0.264,-0.698,0.747
2019-07-15 12:8:14.4810,0.032,-0.278,-0.689,0.744
2019-07-15 12:8:14.5050,0.032,-0.278,-0.689,0.744
2019-07-15 12:8:14.5190,0.025,-0.365,-0.725,0.812
2019-07-15 12:8:14.5200,0.026,-0.376,-0.738,0.829
2019-07-15 12:8:14.5200,0.026,-0.376,-0.738,0.829
2019-07-15 12:8:14.5270,0.026,-0.376,-0.738,0.829
2019-07-15 12:8:14.5330,0.023,-0.387,-0.763,0.856
2019-07-15 12:8:14.5430,-0.005,-0.404,-0.783,0.881
2019-07-15 12:8:14.5640,-0.016,-0.38,-0.811,0.896
2019-07-15 12:8:14.5700,-0.011,-0.377,-0.832,0.913
2019-07-15 12:8:14.5850,0.018,-0.369,-0.775,0.859
2019-07-15 12:8:14.5900,0.079,-0.329,-0.616,0.703
2019-07-15 12:8:14.5910,0.079,-0.329,-0.616,0.703
2019-07-15 12:8:14.6130,0.099,-0.353,-1.027,1.09
2019-07-15 12:8:14.6180,0.113,-0.436,-1.034,1.128
2019-07-15 12:8:14.6290,0.08,-0.472,-1.042,1.147
2019-07-15 12:8:14.6350,0.08,-0.472,-1.042,1.147
