time,gFx,gFy,gFz,gFTotal
2019-07-15 11:1:49.9420,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9430,0.309,-0.186,-0.924,0.962
2019-07-15 11:1:49.9450,0.289,-0.141,-0.907,0.962
2019-07-15 11:1:49.9500,0.289,-0.141,-0.907,0.962
2019-07-15 11:1:49.9520,0.289,-0.141,-0.907,0.962
2019-07-15 11:1:49.9530,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9550,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9560,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9570,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9590,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9590,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9600,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9610,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9620,0.262,-0.107,-0.891,0.935
2019-07-15 11:1:49.9670,0.244,-0.098,-0.898,0.936
2019-07-15 11:1:49.9680,0.244,-0.098,-0.898,0.936
2019-07-15 11:1:49.9690,0.244,-0.098,-0.898,0.936
2019-07-15 11:1:49.9700,0.244,-0.098,-0.898,0.936
2019-07-15 11:1:49.9780,0.231,-0.108,-0.913,0.948
2019-07-15 11:1:49.9880,0.216,-0.11,-0.92,0.951
2019-07-15 11:1:49.9900,0.216,-0.11,-0.92,0.951
2019-07-15 11:1:49.9960,0.2,-0.123,-0.917,0.947
2019-07-15 11:1:49.9990,0.2,-0.123,-0.917,0.947
2019-07-15 11:1:50.0040,0.186,-0.142,-0.904,0.934
2019-07-15 11:1:50.0050,0.186,-0.142,-0.904,0.934
2019-07-15 11:1:50.0070,0.186,-0.142,-0.904,0.934
2019-07-15 11:1:50.0410,0.132,-0.222,-0.882,0.919
2019-07-15 11:1:50.0490,0.119,-0.262,-0.901,0.946
2019-07-15 11:1:50.0510,0.119,-0.262,-0.901,0.946
2019-07-15 11:1:50.0520,0.119,-0.262,-0.901,0.946
2019-07-15 11:1:50.0520,0.119,-0.262,-0.901,0.946
2019-07-15 11:1:50.0540,0.113,-0.285,-0.931,0.98
2019-07-15 11:1:50.0590,0.113,-0.285,-0.931,0.98
2019-07-15 11:1:50.0600,0.113,-0.285,-0.931,0.98
2019-07-15 11:1:50.0610,0.113,-0.285,-0.931,0.98
2019-07-15 11:1:50.0640,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0650,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0660,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0670,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0690,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0690,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0710,0.099,-0.295,-0.954,1.003
2019-07-15 11:1:50.0720,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0730,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0740,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0750,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0760,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0770,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0790,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0810,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0820,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0830,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0840,0.086,-0.298,-0.978,1.026
2019-07-15 11:1:50.0850,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0870,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0880,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0890,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0900,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0910,0.088,-0.291,-1.006,1.051
2019-07-15 11:1:50.0930,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.0940,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.0950,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.0980,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.0990,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.1000,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.1010,0.096,-0.298,-1.039,1.085
2019-07-15 11:1:50.1030,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1040,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1050,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1060,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1070,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1080,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1080,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1090,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1110,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1120,0.083,-0.361,-1.121,1.181
2019-07-15 11:1:50.1160,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1180,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1180,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1190,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1200,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1210,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1220,0.072,-0.367,-1.142,1.202
2019-07-15 11:1:50.1230,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1240,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1240,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1250,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1260,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1260,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1270,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1280,0.061,-0.366,-1.124,1.184
2019-07-15 11:1:50.1320,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1340,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1350,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1360,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1370,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1380,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1390,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1400,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1420,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1430,0.058,-0.299,-1.076,1.118
2019-07-15 11:1:50.1480,0.036,-0.318,-1.031,1.08
2019-07-15 11:1:50.1500,0.036,-0.318,-1.031,1.08
2019-07-15 11:1:50.1510,0.036,-0.318,-1.031,1.08
2019-07-15 11:1:50.1530,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1540,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1550,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1560,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1570,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1580,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1600,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1610,0.009,-0.3,-0.986,1.031
2019-07-15 11:1:50.1630,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1640,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1650,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1660,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1670,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1680,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1690,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1700,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1710,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1730,0.095,-0.204,-0.986,1.011
2019-07-15 11:1:50.1740,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1750,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1760,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1770,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1800,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1810,0.0,-0.303,-1.121,1.161
2019-07-15 11:1:50.1820,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1830,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1840,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1840,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1850,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1860,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1870,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1870,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1880,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1890,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1900,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1910,-0.041,-0.433,-1.206,1.282
2019-07-15 11:1:50.1920,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.1930,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.1930,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.1940,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.2000,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.2010,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.2020,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.2040,0.005,-0.421,-1.196,1.268
2019-07-15 11:1:50.2060,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2070,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2080,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2090,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2090,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2100,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2110,0.002,-0.356,-1.156,1.21
2019-07-15 11:1:50.2130,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2140,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2150,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2160,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2160,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2170,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2190,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2200,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2210,0.031,-0.293,-1.105,1.144
2019-07-15 11:1:50.2220,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2230,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2230,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2240,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2250,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2260,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2270,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2270,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2300,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2300,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2310,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2320,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2330,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2330,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2340,0.055,-0.255,-1.071,1.102
2019-07-15 11:1:50.2350,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2360,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2370,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2380,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2380,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2390,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2400,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2400,0.076,-0.235,-1.048,1.077
2019-07-15 11:1:50.2420,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2430,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2440,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2460,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2470,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2470,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2480,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2490,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2500,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2500,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2510,0.091,-0.233,-1.015,1.045
2019-07-15 11:1:50.2530,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2530,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2540,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2550,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2550,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2570,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2570,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2580,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2590,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2600,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2620,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2630,0.087,-0.244,-0.97,1.004
2019-07-15 11:1:50.2640,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2650,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2660,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2670,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2680,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2690,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2690,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2700,0.069,-0.242,-0.929,0.962
2019-07-15 11:1:50.2710,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2720,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2720,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2730,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2740,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2740,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2750,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2760,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2760,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2780,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2790,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2800,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2810,0.067,-0.227,-0.908,0.938
2019-07-15 11:1:50.2820,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2830,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2840,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2840,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2850,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2860,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2860,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2870,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2880,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2880,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2890,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2900,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2900,0.076,-0.222,-0.911,0.941
2019-07-15 11:1:50.2920,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2930,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2950,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2970,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2970,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2980,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.2990,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.3000,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.3000,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.3010,0.093,-0.217,-0.945,0.974
2019-07-15 11:1:50.3020,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3030,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3040,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3040,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3050,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3060,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3060,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3070,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3080,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3080,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3090,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3100,0.109,-0.198,-0.973,0.999
2019-07-15 11:1:50.3130,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3140,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3140,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3150,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3160,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3170,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3170,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3180,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3190,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3200,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3210,0.109,-0.169,-0.978,0.998
2019-07-15 11:1:50.3220,0.11,-0.144,-0.992,1.008
2019-07-15 11:1:50.3230,0.11,-0.144,-0.992,1.008
2019-07-15 11:1:50.3230,0.11,-0.144,-0.992,1.008
2019-07-15 11:1:50.3240,0.11,-0.144,-0.992,1.008
2019-07-15 11:1:50.3250,0.11,-0.144,-0.992,1.008
2019-07-15 11:1:50.3340,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3350,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3360,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3360,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3370,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3380,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3380,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3390,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3400,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3410,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3410,0.096,-0.129,-1.007,1.02
2019-07-15 11:1:50.3440,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3450,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3450,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3470,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3470,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3480,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3490,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3490,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3500,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3500,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3510,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3520,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3530,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3530,0.08,-0.115,-1.028,1.038
2019-07-15 11:1:50.3540,0.064,-0.106,-1.053,1.06
2019-07-15 11:1:50.3560,0.064,-0.106,-1.053,1.06
2019-07-15 11:1:50.3560,0.064,-0.106,-1.053,1.06
2019-07-15 11:1:50.3570,0.064,-0.106,-1.053,1.06
2019-07-15 11:1:50.3580,0.064,-0.106,-1.053,1.06
2019-07-15 11:1:50.3590,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3610,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3620,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3630,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3640,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3710,0.044,-0.103,-1.067,1.073
2019-07-15 11:1:50.3710,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3730,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3730,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3740,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3750,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3750,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3780,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3780,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3790,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3800,0.017,-0.102,-1.067,1.072
2019-07-15 11:1:50.3810,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3820,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3830,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3840,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3850,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3860,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3870,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3880,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3880,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3890,-0.014,-0.105,-1.055,1.06
2019-07-15 11:1:50.3900,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3910,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3920,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3940,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3950,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3950,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3960,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3970,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3970,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3980,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3990,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.3990,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.4000,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.4010,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.4020,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.4020,-0.04,-0.1,-1.062,1.067
2019-07-15 11:1:50.4040,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4040,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4050,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4060,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4070,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4070,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4080,-0.055,-0.117,-1.065,1.073
2019-07-15 11:1:50.4110,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4120,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4130,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4140,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4150,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4160,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4170,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4180,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4180,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4190,-0.072,-0.123,-1.061,1.071
2019-07-15 11:1:50.4200,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4210,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4220,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4220,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4230,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4240,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4240,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4250,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4280,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4310,-0.079,-0.115,-1.049,1.058
2019-07-15 11:1:50.4330,-0.078,-0.116,-1.03,1.039
2019-07-15 11:1:50.4340,-0.078,-0.116,-1.03,1.039
2019-07-15 11:1:50.4340,-0.078,-0.116,-1.03,1.039
2019-07-15 11:1:50.5850,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.5850,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.5860,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.5950,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.5980,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.5990,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.6000,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.6010,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.6020,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.6030,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.6040,-0.073,-0.112,-1.019,1.028
2019-07-15 11:1:50.7570,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7590,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7590,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7600,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7610,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7620,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7630,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7640,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7650,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7650,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7670,-0.044,-0.286,-0.994,1.035
2019-07-15 11:1:50.7690,-0.041,-0.278,-0.989,1.028
2019-07-15 11:1:50.7700,-0.041,-0.278,-0.989,1.028
