time,gFx,gFy,gFz,gFTotal
2019-07-15 17:8:32.0670,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0680,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0680,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0680,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0690,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0690,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0690,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0700,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0700,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0710,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0710,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0720,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0730,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0730,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0730,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0740,0.196,-0.219,-1.042,1.083
2019-07-15 17:8:32.0750,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0750,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0760,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0760,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0760,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0770,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0770,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0780,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0780,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0780,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0790,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0800,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0800,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0810,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0810,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0810,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0820,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0820,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0820,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0820,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0830,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0830,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0830,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0840,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0840,0.177,-0.223,-1.051,1.089
2019-07-15 17:8:32.0850,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0850,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0860,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0860,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0860,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0870,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0870,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0870,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0880,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0880,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0890,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0890,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0900,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0900,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0910,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0910,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0920,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0920,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0920,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0920,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0930,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0930,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0930,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0940,0.152,-0.224,-1.048,1.082
2019-07-15 17:8:32.0950,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0950,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0960,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0960,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0970,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0970,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0970,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0970,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0980,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0980,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0980,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0990,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0990,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.0990,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1000,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1000,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1010,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1010,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1010,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1020,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1020,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1020,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1030,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1030,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1030,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1030,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1040,0.122,-0.206,-1.04,1.067
2019-07-15 17:8:32.1040,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1050,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1060,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1060,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1060,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1070,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1070,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1080,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1080,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1080,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1090,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1090,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1100,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1100,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1100,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1110,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1110,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1110,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1110,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1120,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1120,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1120,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1130,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1130,0.099,-0.212,-1.122,1.146
2019-07-15 17:8:32.1140,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1140,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1150,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1150,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1150,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1150,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1160,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1160,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1160,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1160,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1170,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1170,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1170,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1180,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1180,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1180,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1180,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1190,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1190,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1190,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1200,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1200,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1200,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1210,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1210,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1210,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1230,0.088,-0.235,-1.141,1.168
2019-07-15 17:8:32.1240,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1250,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1250,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1250,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1260,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1260,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1260,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1270,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1270,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1270,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1280,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1280,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1280,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1290,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1290,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1290,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1300,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1300,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1300,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1310,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1310,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1310,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1320,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1320,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1320,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1330,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1330,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1330,0.101,-0.229,-1.104,1.132
2019-07-15 17:8:32.1340,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1340,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1350,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1350,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1350,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1360,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1360,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1360,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1360,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1370,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1370,0.103,-0.202,-1.047,1.071
2019-07-15 17:8:32.1520,0.097,-0.171,-1.014,1.033
2019-07-15 17:8:32.1520,0.097,-0.171,-1.014,1.033
2019-07-15 17:8:32.1590,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1590,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1590,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1600,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1600,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1610,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1620,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1620,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1630,0.102,-0.157,-0.979,0.997
2019-07-15 17:8:32.1630,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1640,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1640,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1640,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1650,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1650,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1650,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1660,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1660,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1660,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1660,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1670,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1670,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1670,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1720,0.107,-0.155,-0.964,0.982
2019-07-15 17:8:32.1790,0.113,-0.154,-0.96,0.979
2019-07-15 17:8:32.1920,0.114,-0.141,-0.957,0.974
2019-07-15 17:8:32.1980,0.105,-0.131,-0.962,0.977
2019-07-15 17:8:32.2000,0.105,-0.131,-0.962,0.977
2019-07-15 17:8:32.2150,0.061,-0.097,-0.988,0.995
2019-07-15 17:8:32.2190,0.061,-0.097,-0.988,0.995
2019-07-15 17:8:32.2360,0.004,-0.071,-1.035,1.037
2019-07-15 17:8:32.2440,-0.033,-0.087,-1.066,1.07
2019-07-15 17:8:32.2470,-0.033,-0.087,-1.066,1.07
2019-07-15 17:8:32.2670,-0.042,-0.042,-1.082,1.084
2019-07-15 17:8:32.2690,-0.042,-0.042,-1.082,1.084
2019-07-15 17:8:32.2900,-0.055,-0.006,-1.056,1.057
2019-07-15 17:8:32.2900,-0.055,-0.006,-1.056,1.057
2019-07-15 17:8:32.2990,-0.051,-0.023,-1.034,1.036
2019-07-15 17:8:32.3160,-0.037,-0.067,-1.03,1.033
2019-07-15 17:8:32.3190,-0.037,-0.067,-1.03,1.033
2019-07-15 17:8:32.3350,-0.034,-0.096,-1.036,1.041
2019-07-15 17:8:32.3540,-0.06,-0.154,-1.023,1.036
2019-07-15 17:8:32.3540,-0.06,-0.154,-1.023,1.036
2019-07-15 17:8:32.3550,-0.06,-0.154,-1.023,1.036
2019-07-15 17:8:32.3640,-0.071,-0.156,-1.02,1.034
2019-07-15 17:8:32.3840,-0.082,-0.185,-1.03,1.05
2019-07-15 17:8:32.3960,-0.089,-0.202,-1.028,1.051
2019-07-15 17:8:32.4010,-0.075,-0.218,-1.01,1.036
2019-07-15 17:8:32.4090,-0.075,-0.218,-1.01,1.036
2019-07-15 17:8:32.4250,-0.042,-0.22,-0.948,0.974
2019-07-15 17:8:32.4280,-0.042,-0.22,-0.948,0.974
2019-07-15 17:8:32.4430,-0.044,-0.247,-0.901,0.935
2019-07-15 17:8:32.4480,-0.044,-0.247,-0.901,0.935
2019-07-15 17:8:32.4670,-0.013,-0.215,-0.711,0.743
2019-07-15 17:8:32.4730,-0.013,-0.215,-0.711,0.743
2019-07-15 17:8:32.4800,0.021,-0.184,-0.727,0.75
2019-07-15 17:8:32.4960,0.056,-0.282,-0.957,0.999
2019-07-15 17:8:32.5000,0.056,-0.282,-0.957,0.999
2019-07-15 17:8:32.5170,0.023,-0.271,-0.923,0.962
2019-07-15 17:8:32.5170,0.023,-0.271,-0.923,0.962
2019-07-15 17:8:32.5330,-0.041,-0.273,-0.869,0.912
2019-07-15 17:8:32.5380,-0.041,-0.273,-0.869,0.912
