0001 - (1) - ACC.json
Contatto_basics;0,07249999124999951
 Volo_basics;0,16249990375000056
 Contatto_x;1,7600002299999993
 Volo_x;-1,5250003349999992
 Contatto_smi;0,09875011625000019
 Volo_smi;0,13624977874999988
 Contatto_fma;0,12999987499999976
 Volo_fma;0,05250001000000015
 Contatto_sma;0,07625007749999968
 Volo_sma;0,09249997000000043
 Contatto_cc;0,08250021999999912
 Volo_cc;0,1737499225000012
 Contatto_pmed;0,03
 Volo_pmed;0,17
 T Tot;2,170000080000001
 Ritmo;4,608294760984522
 T Tot pmed;2,0
 Ritmo pmed;5,0

0007 - (2) - ACC.json
Contatto_basics;0,06625008874999949
 Volo_basics;0,14999985500000035
 Contatto_x;2,937499998750001
 Volo_x;-2,721250055000001
 Contatto_smi;0,0662500899999996
 Volo_smi;0,14999985375000024
 Contatto_fma;0,11625003999999972
 Volo_fma;0,04499983625000015
 Contatto_sma;0,05500006874999963
 Volo_sma;0,09999990250000002
 Contatto_cc;0,07375025750000086
 Volo_cc;0,11874985624999956
 Contatto_pmed;0,05
 Volo_pmed;0,12000000000000001
 T Tot;1,8699989299999977
 Ritmo;5,34759664274247
 T Tot pmed;1,7000000000000002
 Ritmo pmed;5,88235294117647

0007 - (3) - ACC.json
Contatto_basics;0,06375002874999902
 Volo_basics;0,193749903750001
 Contatto_x;0,07625055375000045
 Volo_x;0,18124937874999958
 Contatto_smi;0,11125063999999973
 Volo_smi;0,1462492925000003
 Contatto_fma;0,11250019124999966
 Volo_fma;0,07124972250000017
 Contatto_sma;0,057500123749999243
 Volo_sma;0,11749982750000054
 Contatto_cc;0,05999970375000041
 Volo_cc;0,1700003149999998
 Contatto_pmed;0,04
 Volo_pmed;0,18
 T Tot;2,3199996899999995
 Ritmo;4,310345403537533
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0007 - (4) - ACC.json
Contatto_basics;0,04125023125000071
 Volo_basics;0,24124955874999943
 Contatto_x;0,057499408750000924
 Volo_x;0,22500038124999922
 Contatto_smi;0,0750000462500009
 Volo_smi;0,20749974374999924
 Contatto_fma;0,08500003750000085
 Volo_fma;0,08624982874999931
 Contatto_sma;0,07374954250000032
 Volo_sma;0,08750033374999999
 Contatto_cc;0,07375049875000084
 Volo_cc;0,18999957749999918
 Contatto_pmed;0,15
 Volo_pmed;0,09
 T Tot;2,560001370000002
 Ritmo;3,906247909547014
 T Tot pmed;2,4
 Ritmo pmed;4,166666666666667

0007 - (5) - ACC.json
Contatto_basics;0,047500132500000625
 Volo_basics;0,18750000124999922
 Contatto_x;0,06625032250000107
 Volo_x;0,16874981124999877
 Contatto_smi;0,08750104875000009
 Volo_smi;0,14749908499999975
 Contatto_fma;0,0787506124999986
 Volo_fma;0,07624959750000126
 Contatto_sma;0,05875015250000004
 Volo_sma;0,09000015250000004
 Contatto_cc;0,08124971375000012
 Volo_cc;0,13625049624999974
 Contatto_pmed;0,07
 Volo_pmed;0,13
 T Tot;2,1500015299999973
 Ritmo;4,651159480802794
 T Tot pmed;2,0
 Ritmo pmed;5,0

0008 - (1) - ACC.json
Contatto_basics;0,07750010499999993
 Volo_basics;0,1862499712500001
 Contatto_x;0,10625004624999956
 Volo_x;0,15750003000000046
 Contatto_smi;0,10374975124999919
 Volo_smi;0,16000032500000083
 Contatto_fma;0,10875010625000003
 Volo_fma;0,0737500187500002
 Contatto_sma;0,040000440000000026
 Volo_sma;0,12999963625
 Contatto_cc;0,06249975999999968
 Volo_cc;0,20125007750000057
 Contatto_pmed;0,06
 Volo_pmed;0,17
 T Tot;2,41000176
 Ritmo;4,149374563112352
 T Tot pmed;2,3000000000000003
 Ritmo pmed;4,3478260869565215

0008 - (2) - ACC.json
Contatto_basics;0,06124925999999764
 Volo_basics;0,19000100750000204
 Contatto_x;0,087500093750001
 Volo_x;0,16375017374999867
 Contatto_smi;0,0962500562500006
 Volo_smi;0,15500021124999908
 Contatto_fma;0,10124921750000038
 Volo_fma;0,0725007062499996
 Contatto_sma;0,03249931499999903
 Volo_sma;0,13000059000000075
 Contatto_cc;0,04874944625000044
 Volo_cc;0,20000076374999942
 Contatto_pmed;0,08
 Volo_pmed;0,13
 T Tot;2,25
 Ritmo;4,444444444444445
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

0008 - (3) - ACC.json
Contatto_basics;0,05874943125000032
 Volo_basics;0,18875027249999965
 Contatto_x;0,08874988249999971
 Volo_x;0,15874982125000026
 Contatto_smi;0,10124921499999973
 Volo_smi;0,14625048875000024
 Contatto_fma;0,09624934124999873
 Volo_fma;0,07500052500000098
 Contatto_sma;0,028749222499999227
 Volo_sma;0,13125062500000073
 Contatto_cc;0,041249515000000514
 Volo_cc;0,17250060999999972
 Contatto_pmed;0,07
 Volo_pmed;0,13
 T Tot;2,1799983900000015
 Ritmo;4,587159351067224
 T Tot pmed;2,0
 Ritmo pmed;5,0

0008 - (4) - ACC.json
Contatto_basics;0,0562496187499999
 Volo_basics;0,17625045750000012
 Contatto_x;0,08499956374999851
 Volo_x;0,1475005125000015
 Contatto_smi;0,0899996750000005
 Volo_smi;0,14250040124999952
 Contatto_fma;0,09124994125000097
 Volo_fma;0,07625007749999924
 Contatto_sma;0,05000019124999966
 Volo_sma;0,10499954125000066
 Contatto_cc;0,05500030500000008
 Volo_cc;0,17875003874999962
 Contatto_pmed;0,08
 Volo_pmed;0,12000000000000001
 T Tot;2,1599998499999984
 Ritmo;4,629629951131713
 T Tot pmed;2,0
 Ritmo pmed;5,0

0008 - (5) - ACC.json
Contatto_basics;0,05249977124999994
 Volo_basics;0,18375015250000004
 Contatto_x;0,08375024750000026
 Volo_x;0,15249967624999972
 Contatto_smi;0,07500028625000033
 Volo_smi;0,16124963749999965
